-0.211221	-0.0280237	0.186921	0.251648	-0.0487226	-0.0529748	2.32495
0.041257	0.305819	-0.272129	-0.0130538	-0.0946612	-0.0272991	2.24012
-0.055688	-0.0195023	-0.0445822	0.0605127	0.313938	-0.227541	2.10643
0.311365	-0.0534679	0.348772	-0.278824	-0.00696067	-0.161568	2.50177
0.0743789	-0.0288321	-0.0558537	-0.351326	0.0748421	-0.0526299	2.25196
0.187825	0.109707	-0.101955	-0.0657932	0.053818	-0.0488749	2.07972
-0.13782	-0.124638	0.200447	0.0965332	0.161072	0.168407	2.12527
-0.0227978	-0.0379207	0.0474218	0.00967192	0.00807608	-0.00178085	2.08197
-0.119041	0.913054	-0.908663	0.0599485	-0.277345	0.0191095	2.89273
-0.177313	0.460697	-0.519147	0.0492966	-0.00753554	0.0110943	2.34391
0.0177709	-0.0473993	-0.0594578	-0.10321	0.250871	0.276377	2.30683
-0.345291	-0.0450975	0.25688	0.00609726	0.00294676	0.0031449	2.18805
-0.253095	0.355185	-0.361082	0.236778	0.0133953	-0.260758	2.20041
0.163065	-0.142378	0.178367	-0.0734793	0.100636	-0.141095	2.31073
-0.0255255	0.0390114	-0.0152009	0.0776256	0.0423822	-0.0251708	2.0115
-0.0122595	0.029432	-0.00347905	0.0421178	-0.171947	-0.119658	2.1554
0.0614583	-0.038794	0.00389863	-0.136896	0.116935	0.160538	2.1793
0.137513	-0.116386	-0.115141	-0.219583	0.158444	0.306165	2.39726
0.217366	0.285427	-0.185581	-0.15658	-0.002674	0.121264	2.32793
0.0339608	0.0736318	-0.0777894	-0.108104	-0.0849272	-0.0137453	2.13104
0.406091	-0.135612	-0.19847	-0.141805	-0.121062	0.133913	2.35886
0.0280558	0.409119	-0.0628855	-0.153088	-0.715616	0.77742	2.88444
-0.0231973	-0.0216593	-0.0196445	0.0243323	0.39716	-0.371901	2.17354
0.0574529	-0.0845212	0.0269715	-0.27463	0.232763	0.358798	2.27444
0.0405007	0.0426059	-0.031273	0.00895039	-0.196735	0.203165	2.20576
0.302755	0.0417283	-0.196077	-0.198081	-0.0155373	-0.00658946	2.33064
-0.0895402	0.0797071	-0.100941	0.067802	0.0331575	-0.0867333	1.99917
0.0888637	0.183152	0.000916938	-0.102531	-0.230936	-0.175068	2.30359
-0.00706772	-0.354807	-0.284518	0.059099	0.255962	-0.181004	2.29817
0.0590273	0.0887365	0.0138483	-0.296721	-0.112489	0.333625	2.24967
0.0267833	-0.112885	-0.0926904	-0.159938	0.805357	-0.865047	2.47279
0.139178	-0.323018	0.0481899	-0.185492	0.0592014	0.0196219	2.2825
0.118848	0.0606655	0.00510033	-0.13053	0.170975	-0.230345	2.13393
-0.0210949	0.142702	-0.133851	0.0134575	-0.110098	-0.0857634	2.09681
-0.0594927	-0.0494722	0.0305086	0.0797334	0.139471	-0.122235	2.1997
0.00154954	0.0023752	9.01613e-05	-0.0149746	-0.0326613	-0.0406612	2.06707
-0.0468453	-0.0252198	-0.0289764	0.218028	0.582034	-0.662735	2.32625
0.0154562	0.188652	-0.0864567	0.0331876	-0.616807	0.349343	2.57899
0.371774	-0.272464	0.535603	-0.391933	-0.103051	0.37361	2.31066
0.0678543	0.01579	-0.0427235	-0.203777	0.176976	-0.132419	2.12378
0.00311665	-0.0127465	0.000643568	-0.158779	0.254744	-0.301196	2.23452
0.000896454	-0.00311402	0.00059257	-0.041183	-0.0280128	-0.0525332	1.98772
-0.0154452	0.180256	0.0534112	-0.0377562	-0.185367	-0.103619	2.26862
-0.191322	-0.356872	0.310833	-0.00455566	0.260935	-0.155951	2.50428
0.29636	-0.352868	-0.0433466	-0.00600656	0.00270856	-0.00564577	2.23412
0.0173005	-0.20968	-0.0925898	-0.238671	0.219179	-0.324053	2.23656
-0.198665	0.0725275	0.0323784	0.166687	-0.112467	0.103525	2.25772
-0.0943218	-0.0703687	0.0541975	0.0671788	0.0469961	-0.0258685	2.1763
-0.218641	-0.351193	-0.458739	0.104661	0.172819	-0.0955189	2.33121
0.250624	-0.34606	0.165161	-0.023223	0.010949	0.0161854	2.21967
0.395363	0.0627054	0.186974	-0.132905	-0.0036644	0.0417799	2.31726
0.118807	0.368637	-0.269871	-0.104152	-0.298667	-0.0644271	2.43123
0.319521	-0.0483449	0.171264	-0.391888	-0.192989	0.399883	2.36551
0.282393	0.416782	0.288515	-0.0832591	-0.415024	-0.199123	2.67343
-0.00344974	-0.00182407	-0.00312567	0.186581	0.372646	0.150415	2.25713
0.22959	-0.210763	-0.309058	-0.139996	0.142059	-0.0225494	2.32579
0.16855	0.312586	0.348419	-0.0155525	-0.220202	0.125664	2.2715
0.537461	0.0248182	0.593741	-0.289614	-0.0525405	0.266174	2.3843
-0.0047532	-0.0179654	0.00232184	0.0702392	-0.0104792	0.043617	2.00694
0.38992	-0.154148	-0.333455	-0.325342	-0.161393	-0.0963389	2.38774
-0.00951144	-0.191246	0.110178	-0.0185498	0.196405	-0.193988	2.32516
0.00939501	0.161707	0.138143	-0.0390204	-0.119195	0.019682	2.17916
0.0127906	-0.0280647	-0.021149	-0.021727	-0.0107161	-0.00771114	1.9713
0.000602311	0.00245575	0.00294137	-0.0306808	0.0125439	-0.0182396	2.01914
-0.193354	-0.0385403	-0.0287356	0.0114766	0.0104975	0.00175087	2.15576
-0.118658	-0.23215	-0.101246	0.0449166	0.0194961	-0.0511562	2.11536
-0.00859709	0.00770228	-0.00170163	-0.00530977	-0.574548	0.314858	2.32864
0.0188151	-0.0205526	0.00380067	-0.151594	-0.101586	-0.11171	2.07182
-0.248767	-0.612376	-0.672085	0.201807	0.378595	0.0210787	2.79826
0.019457	0.227339	0.0134384	-0.186301	-0.263503	-0.085774	2.33769
-0.537529	0.133549	0.435773	0.29794	-0.0613514	0.139444	2.48937
0.0627988	-0.0908286	0.0374674	-0.0225347	0.181438	-0.175839	2.22864
-0.0996735	-0.0105368	-0.106192	0.24409	-0.0133215	-0.245047	2.10894
-0.0636058	-0.286464	0.096311	0.0332886	0.00571419	0.00490452	2.12612
0.178006	0.0801465	-0.136653	-0.140727	-0.0938068	0.0380923	2.26715
0.270975	-0.207149	0.310317	-0.222778	0.149198	0.238113	2.26606
0.00988846	0.430682	0.206759	0.0015827	-0.376041	0.107897	2.49382
0.0247501	-0.0423145	-0.0148022	-0.0991009	0.142611	0.123828	2.19301
-0.330836	-0.106499	-0.206241	0.11712	-0.0512854	-0.0881032	2.19634
0.0569164	0.0850245	-0.0718427	0.00012392	-0.0420758	-0.0428618	2.03399
0.0384249	0.192513	0.112648	-0.0317206	-0.0613026	0.0486507	2.12736
0.100745	0.226986	0.0184237	-0.0446845	-0.0112176	-0.0304157	2.15065
-0.132566	-0.0106082	-0.0599144	0.390417	0.289843	0.00220933	2.35435
-0.431467	0.327634	0.554815	0.112398	-0.124023	0.11947	2.34564
0.0862929	-0.122152	-0.0708124	-0.193013	0.223005	-0.156527	2.24805
-0.173229	-0.113407	-0.0714285	0.223188	-0.0964248	-0.202443	2.17504
-0.0387205	-0.0140306	-0.0426056	0.146499	-0.312989	-0.351126	2.03543
0.010323	-0.414187	-0.347733	-0.00874284	0.396363	0.425614	2.74818
-0.0352261	-0.0471002	0.006341	0.185404	0.168919	-0.0194854	2.2221
0.0562976	0.0807372	-0.075425	-0.297733	-0.101499	-0.21779	2.16205
0.383006	-0.266938	-0.0759679	-0.140352	-0.0685047	-0.156432	2.24851
0.00523128	0.0103272	0.00804922	0.00828381	0.0103759	0.0130456	1.87955
0.437493	0.159275	-0.229753	-0.175097	-0.105806	0.0578145	2.46321
0.322386	-0.17346	0.179263	-0.280218	0.194461	-0.269921	2.54542
0.0610183	0.252863	0.109366	-0.0665051	-0.236029	0.0682761	2.30961
0.076884	0.342453	0.282165	-0.0322319	-0.24396	-0.112422	2.46112
-0.0597249	0.0172356	0.0290842	0.02891	0.0414192	-0.00859005	2.05264
0.306515	-0.491544	-0.486113	-0.138821	0.026617	-0.0525612	2.35049
-0.158808	-0.13698	0.230409	0.0586576	0.135741	0.1657	2.09406
0.0116903	-0.00576461	-0.00598362	-0.000671425	-0.0122205	0.00783348	1.97764
-0.528287	0.352429	0.724303	0.627061	-0.313577	0.406231	2.78039
-0.13511	0.12161	-0.0241573	0.390992	-0.250801	0.441124	2.46789
0.0173132	0.0221942	0.0188213	-0.0153458	-0.0254236	0.0132973	2.05383
-0.0621568	-0.100584	0.0582621	0.096167	-0.00817909	0.111052	2.03899
-0.0946199	0.0188939	-0.0885885	0.177258	0.161298	0.0251561	2.17206
0.259117	-0.255553	0.195559	-0.0409656	0.0892447	-0.020826	2.31618
-0.142337	0.262814	-0.0686525	0.305329	-0.274128	0.352688	2.50582
-0.230696	0.0294106	-0.162786	0.126399	-0.0265945	0.102347	2.30285
-0.176345	-0.0245543	-0.0724055	0.269526	0.04172	0.0366885	2.30873
-0.141516	0.441434	0.225961	0.0430269	-0.0566878	-0.0526361	2.37129
-0.288314	-0.0656023	0.217029	0.154337	-0.132203	-0.0202533	2.27071
-0.0471899	-0.273317	-0.0848453	0.11154	0.236783	-0.128782	2.31481
-0.11752	0.108449	0.0529246	0.0847093	-0.204648	-0.0286713	2.25284
0.156045	-0.017609	0.183552	-0.319817	-0.0439877	0.363744	2.15446
0.0168438	0.10785	0.114879	-0.220578	0.156656	0.244547	1.95644
-0.255429	0.0074824	-0.0851313	0.289148	-0.294336	0.211163	2.41172
0.281031	0.33654	0.233606	-0.00919441	-0.00313667	-0.000647466	2.28085
0.541937	0.0557576	0.383719	-0.269773	-0.062474	0.201105	2.42444
-0.0227446	0.0170708	0.0285569	0.0878412	-0.312584	-0.111278	2.22019
0.00182743	0.112668	-0.0859744	-0.0109441	-0.0150564	-0.00319977	2.09023
0.00595894	0.0385556	0.0417199	-0.0105295	-0.0126166	-0.00656274	2.08907
0.207248	-0.308575	-0.318023	-0.318996	0.478057	0.586285	2.87858
0.277869	0.220567	0.130036	-0.224165	0.0813838	0.267351	2.22163
-0.166374	0.391683	-0.258982	0.0129904	-0.00481735	-0.00400379	2.21407
-0.008547	-0.012789	-0.0127633	0.134149	-0.11989	0.163217	2.10229
0.184241	0.201855	-0.108904	-0.17589	0.104596	0.0351261	2.17451
0.293149	-0.29793	-0.369463	-0.00686512	0.0504952	-0.0438902	2.17227
0.185231	0.00876565	0.201583	-0.161763	0.0272463	0.106226	2.14196
0.23525	-0.41924	-0.561498	-0.0506425	0.00608257	-0.0532286	2.15678
0.310386	0.0483307	-0.363856	-0.368182	0.294134	-0.254916	2.32135
-0.082359	-0.0964309	0.02448	0.0532162	-0.0548854	0.0410481	2.00707
-0.0651204	-0.0163173	-0.0416154	0.0427699	-0.137763	-0.0842708	2.00586
-0.113247	-0.243685	-0.24365	0.170199	0.246047	-0.219651	2.25614
0.170521	-0.0939841	-0.0136499	-0.232492	0.0852464	0.0681157	2.30029
0.0391416	0.00912414	0.033556	-0.0682597	0.0729288	0.0138665	2.05513
0.0261353	0.199659	-0.124581	0.13897	-0.294945	0.265434	2.4013
0.000239586	0.00592953	-0.00415938	-0.104977	0.0430477	-0.0618824	1.94462
-0.0661715	0.0589614	-0.0519262	-0.00259071	-0.0249738	0.0185059	2.10092
-0.105388	0.0158597	0.0887959	0.293953	-0.312275	0.439588	2.20036
0.212086	-0.15982	0.196625	-0.105776	0.116445	-0.0953163	2.33833
0.0422046	-0.00274028	-0.0113002	-0.173277	0.351771	0.322875	2.25571
0.0327428	-0.232058	0.269642	-0.0181423	0.0313726	0.00768947	2.16856
-0.0414781	-0.58104	0.302754	0.0119973	0.0114003	0.0169305	2.21971
0.0487442	-0.121188	-0.0446526	-0.0165004	0.0214518	0.0178912	2.14649
0.123554	-0.0252421	0.0418009	-0.0463585	0.0233175	0.022468	2.12575
-0.257645	0.0414392	0.00602624	0.187819	-0.0786263	0.196188	2.2913
-0.176881	0.551203	0.517845	0.124143	-0.131044	0.153617	2.3378
0.0153804	0.155432	0.0156856	-0.025321	-0.0573612	0.0171999	2.16417
0.215355	-0.22376	-0.113259	-0.0717419	0.0130145	-0.000109112	2.23153
0.341446	-0.151753	-0.0563163	-0.0377782	0.0265413	0.0487276	2.25399
-0.0342945	-0.261319	-0.0555329	-0.0655513	0.527303	0.372656	2.56011
-0.0545946	-0.0235559	0.0114644	0.0495873	0.054995	0.0624105	2.0919
0.00415612	0.00148946	-0.0047251	-0.0124961	-0.00368643	0.00276626	2.06704
0.157021	-0.309333	0.126918	-0.0531386	-0.0151792	-0.0317391	2.1637
0.122266	0.0540993	0.11574	-0.0831897	0.0754593	-0.0930058	2.17612
0.101167	0.0860761	-0.0888409	-0.0704539	0.0889128	-0.0622516	2.00318
-0.0769603	0.135983	-0.154515	0.08308	0.0420166	-0.0895919	1.98396
-0.0588685	-0.387368	-0.355467	0.123145	0.225419	0.0517128	2.46137
0.0236769	-0.279435	-0.292853	0.0766698	0.327774	0.334977	2.57147
-0.145316	0.64241	-0.144686	0.0649492	-0.664638	-0.71299	2.88865
-0.13633	0.104333	-0.104353	0.125824	0.0643285	-0.142378	2.06473
-0.0415826	-0.00511987	-0.0275322	0.063152	0.314325	0.260177	2.2191
0.190061	-0.0495136	-0.201537	-0.348683	0.395707	-0.318963	2.30498
-0.161016	0.713795	-0.419395	-0.00086901	-0.573159	0.181479	2.96914
0.212836	-0.462952	0.438009	-0.0570347	0.254941	-0.0722964	2.57345
0.0973432	0.291377	-0.0128997	-0.0110919	0.000292369	-0.0070989	2.10356
0.337811	0.479001	-0.306534	-0.0418682	-0.030192	-0.024387	2.3384
-0.0972288	-0.0198935	-0.0938251	0.125974	-0.252514	0.299698	2.27822
-0.25334	0.105374	0.286766	0.0194016	0.0261038	0.0322362	2.02678
0.0546465	0.0281402	-0.026183	-0.0945069	-0.0339939	-0.0261666	2.12675
-0.175224	0.109608	0.164051	0.374307	0.171078	0.0926697	2.26112
0.13817	-0.0718288	0.142316	-0.0690428	0.363582	-0.126328	2.31285
0.123214	0.0144062	0.0516169	-0.371596	0.42576	-0.46684	2.44201
0.0922762	-0.129822	0.0871595	-0.0191031	-0.00401146	0.0203482	2.01732
0.107195	0.0541668	0.119345	-0.345634	-0.0683002	0.284351	2.18406
0.184372	-0.0893077	-0.0927723	-0.0273142	-0.025673	0.0243306	2.12746
0.0466431	0.0170156	0.0236135	-0.0560411	0.0535532	0.0398035	2.03423
-0.145352	-0.226398	0.0459576	0.0672881	-0.00558319	-0.0655745	2.15954
-0.0597086	-0.025019	-0.00163647	0.126214	-0.117338	-0.0973119	2.10134
-0.365557	-0.145003	-0.345178	0.374525	0.154094	0.255339	2.65985
0.125277	-0.0777171	-0.0561759	-0.309839	0.149439	0.0494126	2.32916
-0.0349287	0.0742771	0.00952486	0.117043	-0.239546	-0.0890375	2.25005
-0.00566859	-0.022526	-0.0181157	0.0273646	0.0977535	0.0980819	2.15369
0.0335757	0.0727821	0.0194134	-0.106371	-0.200498	0.19982	2.18931
0.565194	-0.10901	0.541273	-0.189571	0.0691629	0.0663078	2.46475
-0.0239639	-0.14637	0.120885	-0.029244	0.227561	-0.012686	2.24637
-0.0541597	-0.0800002	-0.109641	0.0220966	0.0242498	0.0105378	2.13992
-0.10809	-0.00933636	0.052927	0.308072	-0.28681	-0.28305	2.34314
-0.179411	-0.442636	0.426024	0.103978	0.0238892	0.0112606	2.30411
0.19926	0.069183	-0.00219085	-0.201194	0.13469	-0.151358	2.22847
-0.17739	-0.521545	-0.172939	0.00370777	0.0264879	0.0172988	2.36756
0.313534	0.223667	0.196154	-0.194502	-0.159398	0.288634	2.30752
0.176844	-0.209466	-0.0491343	-0.428425	0.284878	0.0250569	2.50254
-0.0112511	0.0679134	-0.033508	0.0144634	-0.146578	-0.0736462	2.13248
-0.496714	-0.323979	0.0894173	0.382762	0.21821	-0.0132762	2.68623
0.0735808	-0.0240449	-0.0619739	-0.320432	0.07219	-0.126444	2.20544
-0.24793	0.18959	0.24648	0.0874598	-0.135921	-0.173256	2.40491
-0.00349738	0.0216649	-0.017588	-0.00671414	-0.0162969	-0.013103	2.00832
-0.145137	-0.0472727	0.103128	0.161596	0.099694	0.20576	2.13575
-0.291412	0.172011	-0.117392	0.141421	-0.16832	-0.0864706	2.32357
-0.0632316	0.109837	0.0482241	0.023581	0.0423362	0.0474703	1.94095
-0.211005	-0.118199	-0.0649944	0.165016	0.112482	-0.0794234	2.2739
-0.123098	0.191112	-0.185238	0.120069	0.0313383	0.103446	2.22602
0.0118847	0.0292805	0.0164067	-0.0416273	-0.0869327	0.0994144	2.06142
-0.103302	-0.216601	-0.0943844	0.184364	0.281221	0.180613	2.4157
0.00287982	-0.0019481	0.00401965	0.000477987	-0.00922169	0.00621037	1.90377
0.145969	0.0311104	-0.047006	-0.196737	-0.0959977	0.21913	2.28683
0.429855	0.453679	0.497432	-0.318279	-0.345106	0.177554	2.66769
-0.0383339	0.136939	0.163545	0.147845	-0.314253	0.392612	2.1638
0.0995876	-0.197208	-0.00545109	-0.0286842	0.162831	-0.0401456	2.25783
-0.260942	-0.109577	0.14671	0.19574	-0.101783	0.185339	2.18993
-0.185866	-0.186319	-0.0435755	0.190965	0.227501	-0.0015343	2.36924
0.0705354	0.126515	-0.0447029	-0.00935655	0.00616015	-0.0107822	1.98599
0.0704066	0.284828	0.0178965	-0.0669772	-0.311882	0.0851439	2.39827
0.0124989	0.0458076	-0.0157083	-0.0234394	-0.0264725	0.00742059	2.10334
0.273989	0.316463	-0.480946	-0.0824232	0.0300196	-0.0911986	2.10611
0.180961	0.122457	0.0425885	-0.0227324	0.00245821	-0.0247888	2.14468
0.210931	-0.0969909	-0.0837116	-0.427534	0.208083	0.555157	2.58456
0.0595943	0.0297091	-0.0639373	-0.284904	0.210139	0.0795418	2.2015
0.000876646	0.00231103	0.00276598	-0.0128435	0.0132267	0.00144871	1.94825
0.0407858	0.070463	0.083039	-0.00595685	0.0164451	-0.016852	2.03567
-0.0095838	0.00843399	-0.0149658	0.208294	0.249867	-0.304502	2.00709
0.226115	-0.14321	-0.300908	-0.217729	-0.108525	-0.15466	2.15258
-0.291308	-0.202171	-0.198088	0.488987	-0.0286418	-0.542999	2.40153
-0.00619464	-0.0479363	0.021603	0.0420367	-0.027625	-0.0520624	2.01105
0.169385	0.18478	0.17836	-0.381971	-0.265319	0.475403	2.34348
-0.404127	0.440999	-0.670375	0.028572	0.00486832	0.0106697	2.44319
-0.0496532	0.278716	0.167468	0.0103105	-0.190444	-0.0616167	2.34461
0.161057	-0.11938	-0.203574	-0.306113	-0.0945753	-0.372989	2.13159
0.338798	-0.459064	-0.482043	-0.270962	0.333027	0.157474	2.77948
-0.03939	0.236263	0.249663	-0.00586683	-0.223529	0.118427	2.21805
0.00127323	-0.752632	0.314045	0.0945588	0.279915	-0.271087	2.76702
-0.186831	-0.0697039	-0.224713	0.00839535	-0.0532388	0.0242161	2.10996
0.0555684	0.0284164	-0.0283378	-0.0830939	-0.0486276	-0.0399246	2.1141
-0.0425614	0.302201	-0.00889666	0.0850684	-0.284023	-0.114173	2.38898
0.0644933	0.298918	-0.194457	-0.0624061	-0.352396	0.281921	2.53453
0.209741	-0.163887	0.303655	-0.151315	0.14475	0.240198	2.15517
0.18458	0.208179	-0.167451	-0.447399	-0.0260449	-0.188132	2.34099
-0.308026	-0.401	-0.314939	0.0521875	0.0149337	0.0292511	2.37586
-0.297984	0.0894699	-0.035612	0.426964	0.105216	-0.243432	2.44378
0.00863751	0.187832	-0.180947	0.0720578	-0.105478	-0.109733	2.09262
-0.206828	-0.127837	0.105278	0.289123	-0.0901676	-0.193776	2.34321
0.241304	-0.0789789	-0.0593749	-0.598359	-0.196925	0.384014	2.57274
0.00622343	0.196747	-0.0957182	-0.100835	-0.179648	-0.191849	2.18239
-0.0976044	0.282883	-0.168754	-0.053185	-0.365894	-0.181432	2.34946
0.0442444	0.270244	0.188334	-0.00913429	-0.086625	0.00766501	2.24166
-0.239191	0.0760663	-0.279386	0.14594	0.138726	0.0355639	2.25382
-0.0657177	-0.162242	-0.171439	0.059491	0.18574	-0.0589646	2.20125
-0.212174	-0.562904	0.417562	0.00530686	0.494516	-0.123078	2.78936
0.0756729	-0.345107	0.202483	-0.0383632	0.133562	-0.0507329	2.35933
0.00277881	-0.0747513	0.0181477	-0.0459724	0.100511	-0.0843508	2.15751
-0.372714	-0.372239	-0.0978738	0.0318048	0.00685933	-0.0092217	2.30614
-0.099945	-0.176141	0.124372	0.0439303	0.153228	-0.105601	2.28916
-0.153728	-0.0329826	-0.103534	0.0469735	-0.146973	0.0223792	2.09849
-0.215723	0.271605	-0.385135	0.119127	-0.158961	-0.143419	2.24374
0.17348	0.191901	0.285578	-0.117509	0.0587942	0.135071	2.04203
-0.0410142	0.0156145	0.0115923	0.0027318	0.0478927	0.0238357	1.95615
0.238858	-0.2201	-0.00971441	-0.114057	0.0131874	0.0653183	2.25168
-0.198209	0.066535	0.212419	0.297451	-0.501479	-0.422233	2.609
0.36106	-0.633953	-0.158571	-0.24092	0.171535	0.287853	2.68609
-0.118563	-0.441564	-0.0880028	0.00873508	0.50269	-0.538353	2.60878
-0.0848833	0.119425	-0.0797855	0.147628	0.0936551	-0.168423	2.02852
-0.0466116	0.0164937	-0.0280207	0.0678989	0.200155	-0.0475524	2.03074
-0.00723587	0.148699	-0.0990892	-0.0810748	-0.18935	0.00518341	2.22519
-0.202924	0.337863	0.2513	0.0228277	-0.239464	-0.0638152	2.43279
0.0369503	0.09401	0.109725	0.0160527	-0.118682	-0.0448215	2.18023
0.132557	-0.080972	-0.141739	-0.198078	0.186035	-0.304964	2.15357
-0.0908597	-0.261983	0.012774	-0.00463746	0.199015	-0.0718634	2.30679
0.146471	-0.0239918	0.132157	-0.187598	0.266253	0.0308995	2.23154
0.195067	0.0735945	-0.188066	-0.250203	0.252185	-0.274499	2.14805
0.302551	0.484991	0.615177	-0.0881185	-0.288558	-0.0267722	2.63797
0.0443183	0.662583	-0.614149	-0.0449539	-0.238021	0.245279	2.81251
0.234723	-0.386503	-0.221474	-0.356382	0.353091	-0.515434	2.52878
-0.0358987	-0.211124	-0.120925	-0.00834928	0.168905	-0.0337381	2.23736
-0.259436	-0.294927	-0.121138	0.424817	-0.00551302	-0.426317	2.39634
0.298096	0.89373	1.08755	-0.213506	-0.24823	0.0824303	2.84422
-0.0922926	0.164861	-0.219354	0.0284831	-0.109811	-0.0581813	2.13552
0.133205	0.143564	0.16245	0.0116068	-0.149765	-0.172178	2.2888
-0.0185592	0.0268726	-0.0330415	0.0182935	0.0297267	-0.0121147	1.93845
-0.302567	0.0101131	0.33885	0.0876502	-0.126448	0.0599877	2.18586
-0.134106	0.0030292	-0.0562332	0.371403	-0.122689	0.375745	2.41501
-0.12414	-0.290095	-0.280316	0.145645	0.244586	0.224146	2.51217
0.293365	0.321544	-0.0290566	-0.178002	-0.0526917	-0.143313	2.34564
-0.10376	0.0269507	0.0124743	0.160997	0.157374	0.185661	2.14951
-0.0235395	0.245125	0.127832	0.0527886	-0.100219	-0.0522691	2.26522
0.039579	-0.0174399	-0.00160963	-0.0855204	0.441203	-0.49911	2.2869
-0.00643146	-0.0410333	0.0152711	-0.010265	0.0227528	-0.00503788	2.08961
-0.157924	0.00796652	-0.00360372	0.217441	0.00298751	-0.235317	2.25164
0.0795541	0.0520328	0.0117457	-0.281929	-0.494977	-0.300831	2.42064
0.034213	0.123996	0.0620922	-0.137749	-0.171221	0.0431934	2.20966
0.00683999	-0.00262597	0.00732313	-0.221218	0.440397	0.561856	2.173
-0.206004	-0.387784	-0.316375	0.211001	0.374103	0.421471	2.76135
0.0837043	-0.0179444	0.0360453	-0.00395472	0.00259664	-0.00381845	2.11041
-0.12764	-0.048615	-0.0077382	0.16292	-0.0807001	0.0185472	2.17919
-0.00107479	-0.0490158	-0.00360433	-0.0452571	0.664032	0.537145	2.49229
0.113703	-0.356679	-0.112377	-0.148913	0.21121	-0.101799	2.37373
-0.124255	0.0363283	0.0802138	0.00565174	-0.00241041	0.00690575	2.04196
0.339159	-0.0917865	-0.370606	-0.257874	0.0779416	-0.280096	2.24665
0.00344943	8.31935e-05	0.000180438	-0.249965	0.25403	0.133173	2.1951
-0.347215	0.347572	0.272656	0.1353	-0.295417	-0.187608	2.60028
0.0931834	-0.00557171	-0.0723701	-0.159403	-0.238566	-0.183195	2.10795
-0.0141357	0.149003	0.0809324	-0.00477673	-0.0421327	0.0128268	2.13231
0.250033	-0.0514952	-0.184509	-0.283325	-0.292468	-0.175142	2.25969
0.150258	-0.0727681	0.167528	-0.459337	-0.227991	0.345065	2.23488
0.120188	-0.225757	-0.0629986	-0.115558	0.124781	-0.0368314	2.27203
0.0262804	0.288626	0.231141	0.0406537	-0.173449	-0.0622213	2.34743
-0.122766	0.424647	-0.154662	0.0934841	-0.480085	-0.514965	2.55278
0.0155363	-0.0876999	-0.0286486	-0.136986	-0.0706897	0.169997	2.0705
0.18526	0.107649	0.0735838	-0.0333973	-0.0246098	-0.0130235	2.20279
-0.254986	0.12243	-0.0243146	0.362263	0.112451	-0.0182949	2.36615
0.208704	-0.108702	0.184165	-0.0567483	0.0867747	0.0688487	2.14092
-0.0253353	-0.00244797	-0.0171183	0.159692	-0.151937	-0.113735	2.08887
-0.147122	-0.68081	0.693328	-0.0733001	0.57638	0.0492048	2.8799
0.0515051	0.0308526	-0.0495198	-0.0679515	0.108579	0.102737	2.10326
0.0810431	0.173572	0.00330728	-0.0395328	-0.229801	0.221014	2.27537
-0.22063	-0.14009	0.143218	0.20954	0.1523	0.11918	2.29116
-0.17255	0.293842	0.226584	-0.0340285	-0.316289	0.280647	2.28162
0.0862061	-0.00780931	0.0655003	-0.129533	-0.191569	-0.0305103	2.15123
0.0882303	-0.33878	-0.234283	0.00602538	0.272497	-0.143994	2.32707
0.0607503	0.121595	0.140651	-0.001077	-0.00442741	-8.70361e-07	2.12451
-0.0346117	0.0241413	0.0177595	0.0862253	-0.0671077	0.0358262	2.11839
0.208486	0.033088	-0.0717255	-0.187231	0.177514	0.0816726	2.25728
0.190672	-0.368482	-0.431848	-0.0835868	0.219086	0.171825	2.57145
-0.0346598	0.300691	-0.101609	0.0903017	-0.385925	0.343338	2.5272
-0.0784846	-0.0378078	-0.0770395	0.12763	-0.115315	-0.0350682	2.07854
-0.0116973	0.0385851	0.0104165	0.0388808	-0.0992387	0.0492949	2.11985
-0.0503547	0.102077	0.0578562	0.0159871	-0.0347198	0.00416441	2.13143
0.210526	0.192589	-0.332475	-0.0525519	0.0387649	0.0326434	2.22136
0.0183474	-0.247911	-0.114661	-0.0532561	0.253955	-0.0762428	2.30533
0.0400095	0.11319	0.108899	-0.0965346	-0.0651736	0.0586592	2.09284
-0.0867786	-0.360558	0.111419	0.18656	0.480512	-0.500392	2.68579
-0.0507174	0.131244	-0.0933885	0.0879996	-0.14012	-0.00143588	2.20873
-0.0157353	-0.00676789	0.0196054	-0.0115856	-0.16295	0.135276	1.92984
-0.0912205	0.0365543	-0.0457328	0.285383	0.11509	-0.279546	2.17359
0.0274345	-0.17316	0.00800612	-0.137967	0.235101	0.0206121	2.28931
0.347265	-0.131207	-0.391073	-0.346679	-0.164266	-0.366906	2.26745
-0.415616	-0.000219031	0.353303	0.320589	0.00644069	-0.016563	2.50372
0.0778477	-0.148186	-0.0985464	-0.236551	0.173055	-0.187618	2.22084
-0.240845	-0.23137	-0.0853385	0.374685	-0.0218458	-0.318242	2.34898
-0.076587	-0.261882	-0.142377	0.290471	0.370428	-0.478926	2.38389
0.210909	-0.260388	-0.0366848	-0.18217	0.194783	0.223234	2.40598
0.390032	0.519374	-0.370963	-0.0891894	-0.0287242	0.00653067	2.44887
0.206368	0.107883	-0.118579	-0.117619	0.0386887	-0.125823	2.12169
0.134809	-0.450385	-0.220496	-0.113973	0.0842594	-0.0229443	2.3396
